timestamp,state,detected,path_blocked,unsafe,selected_side,background_depth,obstacle_depth,width_norm,height_norm,reason
1787976703.4008827,READY,True,True,False,left,3.206808090209961,2.047262668609619,0.19642857142857142,0.40625,supported obstacle
1787976703.77249,READY,True,True,False,left,3.211045265197754,2.0443692207336426,0.20535714285714285,0.40625,supported obstacle
1787976704.1404972,READY,True,True,False,left,3.202361583709717,2.041703701019287,0.20535714285714285,0.40625,supported obstacle
1787976704.5088627,READY,True,True,False,left,3.2005410194396973,2.020753860473633,0.19642857142857142,0.40625,supported obstacle
1787976704.8805668,READY,True,True,False,left,3.2004408836364746,2.031459093093872,0.20535714285714285,0.40625,supported obstacle
1787976705.2485547,READY,True,True,False,left,3.2260773181915283,2.0668013095855713,0.1875,0.40625,supported obstacle
1787976705.6167467,READY,True,True,False,left,3.191457748413086,2.0348639488220215,0.19642857142857142,0.40625,supported obstacle
1787976705.9892316,READY,True,True,False,left,3.194733142852783,2.049757480621338,0.1875,0.40625,supported obstacle
1787976706.358503,READY,True,True,False,left,3.2098731994628906,2.065040349960327,0.19642857142857142,0.40625,supported obstacle
1787976706.7280605,READY,True,True,False,left,3.1951656341552734,2.037644147872925,0.21428571428571427,0.40625,supported obstacle
1787976707.0998955,READY,True,True,False,left,3.199885368347168,2.042663097381592,0.19642857142857142,0.40625,supported obstacle
1787976707.4683077,READY,True,True,False,left,3.2180612087249756,2.060809373855591,0.19642857142857142,0.40625,supported obstacle
1787976707.8362668,READY,True,True,False,left,3.194047212600708,2.0353024005889893,0.21428571428571427,0.40625,supported obstacle
1787976708.2073662,READY,True,True,False,left,3.163869857788086,2.017634391784668,0.21428571428571427,0.40625,supported obstacle
1787976708.5750043,READY,True,True,False,left,3.1306018829345703,2.0259056091308594,0.20535714285714285,0.40625,supported obstacle
1787976708.9429524,READY,True,True,False,left,3.208399772644043,2.0393998622894287,0.1875,0.40625,supported obstacle
1787976709.314478,READY,True,True,False,left,3.1799681186676025,2.049766778945923,0.20535714285714285,0.40625,supported obstacle
1787976709.6838815,READY,True,True,False,left,3.2153544425964355,2.03985595703125,0.20535714285714285,0.40625,supported obstacle
1787976710.0529246,READY,True,True,False,left,3.1892168521881104,2.0365853309631348,0.20535714285714285,0.40625,supported obstacle
1787976710.4258647,READY,True,True,False,left,3.178436517715454,2.0319690704345703,0.20535714285714285,0.40625,supported obstacle
1787976710.7945795,READY,True,True,False,left,3.1974334716796875,2.0363285541534424,0.21428571428571427,0.40625,supported obstacle
1787976711.163072,READY,True,True,False,left,3.202030658721924,2.0579962730407715,0.19642857142857142,0.40625,supported obstacle
1787976711.5347645,READY,True,True,False,left,3.1555542945861816,2.0223515033721924,0.20535714285714285,0.40625,supported obstacle
1787976711.902257,READY,True,True,False,left,3.2022645473480225,2.0455052852630615,0.1875,0.40625,supported obstacle
1787976712.2700422,READY,True,True,False,left,3.1851398944854736,2.023836135864258,0.21428571428571427,0.40625,supported obstacle
1787976712.6415489,READY,True,True,False,left,3.1996400356292725,2.0417380332946777,0.21428571428571427,0.40625,supported obstacle
1787976713.0096924,READY,True,True,False,left,3.2246365547180176,2.0270931720733643,0.19642857142857142,0.40625,supported obstacle
1787976713.3776546,READY,True,True,False,left,3.209587574005127,2.0529613494873047,0.20535714285714285,0.40625,supported obstacle
1787976713.7512584,READY,True,True,False,left,3.227073907852173,2.0630319118499756,0.1875,0.40625,supported obstacle
1787976714.1197772,READY,True,True,False,left,3.216914176940918,2.0209298133850098,0.19642857142857142,0.40625,supported obstacle
1787976714.4887023,READY,True,True,False,left,3.198343276977539,2.010216474533081,0.23214285714285715,0.40625,supported obstacle
1787976714.863572,READY,True,True,False,left,3.1918725967407227,2.014676570892334,0.19642857142857142,0.40625,supported obstacle
1787976715.2316203,READY,True,True,False,left,3.218433141708374,2.0464749336242676,0.19642857142857142,0.40625,supported obstacle
1787976715.5990593,READY,True,True,False,left,3.1906096935272217,2.0439300537109375,0.1875,0.40625,supported obstacle
1787976715.9699886,READY,True,True,False,left,3.218644380569458,2.054741382598877,0.20535714285714285,0.40625,supported obstacle
1787976716.3376,READY,True,True,False,left,3.196678400039673,2.0258893966674805,0.19642857142857142,0.40625,supported obstacle
1787976716.7055266,READY,True,True,False,left,3.206904411315918,2.0406837463378906,0.20535714285714285,0.40625,supported obstacle
1787976717.077175,READY,True,True,False,left,3.1795620918273926,2.0260262489318848,0.19642857142857142,0.40625,supported obstacle
1787976717.4452348,READY,True,True,False,left,3.2082486152648926,2.0467114448547363,0.1875,0.40625,supported obstacle
1787976717.813448,READY,True,True,False,left,3.1944570541381836,2.0473453998565674,0.20535714285714285,0.40625,supported obstacle
1787976718.1870337,READY,True,True,False,left,3.1980857849121094,2.044081211090088,0.22321428571428573,0.40625,supported obstacle
1787976718.555316,READY,True,True,False,left,3.2032556533813477,2.0470457077026367,0.1875,0.39732142857142855,supported obstacle
1787976718.9247248,READY,True,True,False,left,3.226088762283325,2.052105665206909,0.19642857142857142,0.40625,supported obstacle
1787976719.2972903,READY,True,True,False,left,3.2226266860961914,2.063816547393799,0.1875,0.40625,supported obstacle
1787976719.6659222,READY,True,True,False,left,3.2260067462921143,2.0604889392852783,0.1875,0.40625,supported obstacle
1787976720.033801,READY,True,True,False,left,3.2303543090820312,2.0741498470306396,0.1875,0.40625,supported obstacle
1787976720.4050481,READY,True,True,False,left,3.2112061977386475,2.0449423789978027,0.1875,0.40625,supported obstacle
1787976720.7730083,READY,True,True,False,left,3.1967554092407227,2.052018165588379,0.19642857142857142,0.40625,supported obstacle
1787976721.1410549,READY,True,True,False,left,3.2239322662353516,2.071218490600586,0.1875,0.39732142857142855,supported obstacle
1787976721.512447,READY,True,True,False,left,3.2321829795837402,2.0667829513549805,0.1875,0.40625,supported obstacle
1787976721.8811548,READY,True,True,False,left,3.2099976539611816,2.051501750946045,0.19642857142857142,0.40625,supported obstacle
1787976722.2496734,READY,True,True,False,left,3.223900318145752,2.0701375007629395,0.1875,0.39732142857142855,supported obstacle
1787976722.6215959,READY,True,True,False,left,3.1930651664733887,2.047776699066162,0.20535714285714285,0.40625,supported obstacle
1787976722.9911213,READY,True,True,False,left,3.200866937637329,2.035052537918091,0.20535714285714285,0.40625,supported obstacle
1787976723.3595376,READY,True,True,False,left,3.201486825942993,2.0402891635894775,0.20535714285714285,0.40625,supported obstacle
1787976723.7309616,READY,True,True,False,left,3.224508285522461,2.0577077865600586,0.1875,0.40625,supported obstacle
1787976724.098597,READY,True,True,False,left,3.232578992843628,2.052692413330078,0.19642857142857142,0.40625,supported obstacle
1787976724.4666283,READY,True,True,False,left,3.21170711517334,2.024260997772217,0.20535714285714285,0.40625,supported obstacle
1787976724.838242,READY,True,True,False,left,3.1879916191101074,2.058799982070923,0.19642857142857142,0.40625,supported obstacle
1787976725.205551,READY,True,True,False,left,3.211639404296875,2.050112724304199,0.19642857142857142,0.40625,supported obstacle
1787976725.5733063,READY,True,True,False,left,3.20805025100708,2.052778482437134,0.1875,0.39732142857142855,supported obstacle
1787976725.945265,READY,True,True,False,left,3.2303335666656494,2.0648670196533203,0.1875,0.40625,supported obstacle
1787976726.3135934,READY,True,True,False,left,3.1988284587860107,2.0233154296875,0.1875,0.40625,supported obstacle
1787976726.681796,READY,True,True,False,left,3.20725154876709,2.03281831741333,0.19642857142857142,0.40625,supported obstacle
1787976727.0551918,READY,True,True,False,left,3.2028660774230957,2.0264058113098145,0.19642857142857142,0.40625,supported obstacle
1787976727.4249773,READY,True,True,False,left,3.2028911113739014,2.0616838932037354,0.19642857142857142,0.40625,supported obstacle
1787976727.7938428,READY,True,True,False,left,3.2065634727478027,2.054438591003418,0.20535714285714285,0.40625,supported obstacle
1787976728.1654031,READY,True,True,False,left,3.2302207946777344,2.063185691833496,0.1875,0.40625,supported obstacle
1787976728.5328002,READY,True,True,False,left,3.183527946472168,2.0380406379699707,0.19642857142857142,0.40625,supported obstacle
1787976728.9008229,READY,True,True,False,left,3.179924488067627,2.0452942848205566,0.20535714285714285,0.40625,supported obstacle
1787976729.272682,READY,True,True,False,left,3.223947525024414,2.0182437896728516,0.19642857142857142,0.40625,supported obstacle
1787976729.640654,READY,True,True,False,left,3.206986904144287,2.0487875938415527,0.1875,0.40625,supported obstacle
1787976730.0086687,READY,True,True,False,left,3.2223105430603027,2.050678014755249,0.1875,0.40625,supported obstacle
1787976730.3814518,READY,True,True,False,left,3.194260597229004,2.0462756156921387,0.19642857142857142,0.40625,supported obstacle
1787976730.7510438,READY,True,True,False,left,3.189484119415283,2.026494026184082,0.19642857142857142,0.40625,supported obstacle
1787976731.1192684,READY,True,True,False,left,3.215606212615967,2.0403590202331543,0.19642857142857142,0.40625,supported obstacle
1787976731.4938428,READY,True,True,False,left,3.1942663192749023,2.0473875999450684,0.19642857142857142,0.40625,supported obstacle
1787976731.8619473,READY,True,True,False,left,3.205995559692383,2.0318074226379395,0.19642857142857142,0.40625,supported obstacle
1787976732.229964,READY,True,True,False,left,3.2239551544189453,2.0638723373413086,0.1875,0.39732142857142855,supported obstacle
1787976732.6010015,READY,True,True,False,left,3.2003679275512695,2.0515518188476562,0.19642857142857142,0.40625,supported obstacle
1787976732.9693556,READY,True,True,False,left,3.171959161758423,2.0209217071533203,0.20535714285714285,0.40625,supported obstacle
1787976733.3373628,READY,True,True,False,left,3.202744960784912,2.048396587371826,0.19642857142857142,0.40625,supported obstacle
1787976733.7088733,READY,True,True,False,left,3.1724867820739746,2.032832145690918,0.20535714285714285,0.40625,supported obstacle
1787976734.076986,READY,True,True,False,left,3.1979284286499023,2.040778636932373,0.19642857142857142,0.40625,supported obstacle
1787976734.4453113,READY,True,True,False,left,3.223062038421631,2.0420753955841064,0.1875,0.40625,supported obstacle
1787976734.8177948,READY,True,True,False,left,3.2170157432556152,2.046417236328125,0.21428571428571427,0.40625,supported obstacle
1787976735.1869705,READY,True,True,False,left,3.20504093170166,2.050849676132202,0.19642857142857142,0.40625,supported obstacle
1787976735.5567613,READY,True,True,False,left,3.2057809829711914,2.0356826782226562,0.20535714285714285,0.40625,supported obstacle
1787976735.9284356,READY,True,True,False,left,3.1989612579345703,2.037665843963623,0.20535714285714285,0.40625,supported obstacle
1787976736.2964506,READY,True,True,False,left,3.2328712940216064,2.048275947570801,0.19642857142857142,0.40625,supported obstacle
1787976736.66417,READY,True,True,False,left,3.200699806213379,2.025965690612793,0.19642857142857142,0.40625,supported obstacle
1787976737.0352185,READY,True,True,False,left,3.219275951385498,2.067502737045288,0.19642857142857142,0.40625,supported obstacle
1787976737.4025428,READY,True,True,False,left,3.187023162841797,2.026315689086914,0.21428571428571427,0.40625,supported obstacle
1787976737.7707076,READY,True,True,False,left,3.2127695083618164,2.0312583446502686,0.19642857142857142,0.40625,supported obstacle
1787976738.1425264,READY,True,True,False,left,3.186859369277954,2.015953540802002,0.21428571428571427,0.40625,supported obstacle
1787976738.511307,READY,True,True,False,left,3.204423666000366,2.0264856815338135,0.1875,0.40625,supported obstacle
1787976738.8796256,READY,True,True,False,left,3.1930203437805176,2.040745496749878,0.19642857142857142,0.40625,supported obstacle
1787976739.252207,READY,True,True,False,left,3.192516803741455,2.035750150680542,0.1875,0.40625,supported obstacle
1787976739.621322,READY,True,True,False,left,3.1957664489746094,2.008718252182007,0.21428571428571427,0.40625,supported obstacle
1787976739.9884872,READY,True,True,False,left,3.2032907009124756,2.0316100120544434,0.20535714285714285,0.40625,supported obstacle
1787976740.3602145,READY,True,True,False,left,3.199955940246582,2.031096935272217,0.20535714285714285,0.40625,supported obstacle
1787976740.7281334,READY,True,True,False,left,3.172255754470825,2.043994903564453,0.20535714285714285,0.40625,supported obstacle
1787976741.0953956,READY,True,True,False,left,3.1960196495056152,2.0572476387023926,0.1875,0.40625,supported obstacle
1787976741.4662662,READY,True,True,False,left,3.204831123352051,2.0444600582122803,0.19642857142857142,0.40625,supported obstacle
1787976741.8337977,READY,True,True,False,left,3.1975831985473633,2.0486223697662354,0.19642857142857142,0.40625,supported obstacle
1787976742.2016456,READY,True,True,False,left,3.1967077255249023,2.0483994483947754,0.19642857142857142,0.40625,supported obstacle
1787976742.5732782,READY,True,True,False,left,3.2073802947998047,2.044830799102783,0.19642857142857142,0.41517857142857145,supported obstacle
1787976742.9415672,READY,True,True,False,left,3.2135748863220215,2.031724452972412,0.19642857142857142,0.40625,supported obstacle
1787976743.3099785,READY,True,True,False,left,3.1872222423553467,2.0368261337280273,0.19642857142857142,0.40625,supported obstacle
1787976743.6824813,READY,True,True,False,left,3.2006187438964844,2.029360294342041,0.19642857142857142,0.40625,supported obstacle
1787976744.0508733,READY,True,True,False,left,3.2151379585266113,2.061370611190796,0.19642857142857142,0.40625,supported obstacle
1787976744.4212358,READY,True,True,False,left,3.2207818031311035,2.0806775093078613,0.1875,0.39732142857142855,supported obstacle
1787976744.7929614,READY,True,True,False,left,3.2224745750427246,2.058199405670166,0.19642857142857142,0.40625,supported obstacle
1787976745.1613755,READY,True,True,False,left,3.206315279006958,2.043849468231201,0.19642857142857142,0.40625,supported obstacle
1787976745.5296273,READY,True,True,False,left,3.2135071754455566,2.0503861904144287,0.19642857142857142,0.40625,supported obstacle
1787976745.901235,READY,True,True,False,left,3.216768503189087,2.0535011291503906,0.19642857142857142,0.40625,supported obstacle
1787976746.269152,READY,True,True,False,left,3.1969923973083496,2.0403342247009277,0.19642857142857142,0.40625,supported obstacle
1787976746.637307,READY,True,True,False,left,3.203360080718994,2.0426247119903564,0.19642857142857142,0.40625,supported obstacle
1787976747.009374,READY,True,True,False,left,3.2322092056274414,2.05417799949646,0.1875,0.40625,supported obstacle
1787976747.3779237,READY,True,True,False,left,3.2179946899414062,2.0414721965789795,0.19642857142857142,0.40625,supported obstacle
1787976747.7473874,READY,True,True,False,left,3.216071605682373,2.048680067062378,0.19642857142857142,0.40625,supported obstacle
1787976748.1205523,READY,True,True,False,left,3.21271014213562,2.031991720199585,0.1875,0.40625,supported obstacle
1787976748.4887068,READY,True,True,False,left,3.203145980834961,2.029615879058838,0.20535714285714285,0.40625,supported obstacle
1787976748.8561816,READY,True,True,False,left,3.2058210372924805,2.0622153282165527,0.1875,0.40625,supported obstacle
1787976749.2272558,READY,True,True,False,left,3.19331693649292,2.0294511318206787,0.19642857142857142,0.40625,supported obstacle
1787976749.5943897,READY,True,True,False,left,3.202230930328369,2.038151264190674,0.19642857142857142,0.40625,supported obstacle
1787976749.961982,READY,True,True,False,left,3.21651291847229,2.0301010608673096,0.21428571428571427,0.40625,supported obstacle
1787976750.3331325,READY,True,True,False,left,3.1936168670654297,2.0566539764404297,0.19642857142857142,0.40625,supported obstacle
1787976750.7009985,READY,True,True,False,left,3.191450834274292,2.0418596267700195,0.19642857142857142,0.40625,supported obstacle
1787976751.0689983,READY,True,True,False,left,3.1852612495422363,2.0223264694213867,0.20535714285714285,0.40625,supported obstacle
1787976751.441026,READY,True,True,False,left,3.20312762260437,2.0467586517333984,0.19642857142857142,0.40625,supported obstacle
1787976751.8095589,READY,True,True,False,left,3.2161386013031006,2.0281920433044434,0.19642857142857142,0.40625,supported obstacle
1787976752.1789262,READY,True,True,False,left,3.2138285636901855,2.0550742149353027,0.19642857142857142,0.40625,supported obstacle
1787976752.5514264,READY,True,True,False,left,3.19517183303833,2.0028955936431885,0.21428571428571427,0.40625,supported obstacle
1787976752.9200997,READY,True,True,False,left,3.221506357192993,2.0712265968322754,0.19642857142857142,0.40625,supported obstacle
1787976753.2888415,READY,True,True,False,left,3.1921145915985107,2.0372791290283203,0.19642857142857142,0.40625,supported obstacle
1787976753.661139,READY,True,True,False,left,3.217008113861084,2.0679574012756348,0.1875,0.40625,supported obstacle
1787976754.0289414,READY,True,True,False,left,3.1929311752319336,2.0445334911346436,0.1875,0.40625,supported obstacle
1787976754.3970459,READY,True,True,False,left,3.2127132415771484,2.0353243350982666,0.1875,0.40625,supported obstacle
1787976754.7683752,READY,True,True,False,left,3.2067065238952637,2.050130605697632,0.20535714285714285,0.40625,supported obstacle
1787976755.136415,READY,True,True,False,left,3.2214949131011963,2.0362892150878906,0.19642857142857142,0.40625,supported obstacle
1787976755.5046558,READY,True,True,False,left,3.2260348796844482,2.046426773071289,0.1875,0.40625,supported obstacle
1787976755.876792,READY,True,True,False,left,3.1752803325653076,2.0118768215179443,0.22321428571428573,0.40625,supported obstacle
1787976756.2453084,READY,True,True,False,left,3.2169580459594727,2.0479679107666016,0.19642857142857142,0.40625,supported obstacle
1787976756.6136937,READY,True,True,False,left,3.2141165733337402,2.043647050857544,0.19642857142857142,0.40625,supported obstacle
1787976756.9884977,READY,True,True,False,left,3.196685552597046,2.043832302093506,0.19642857142857142,0.40625,supported obstacle
1787976757.3584232,READY,True,True,False,left,3.1978981494903564,2.031290292739868,0.19642857142857142,0.40625,supported obstacle
1787976757.7262592,READY,True,True,False,left,3.196422576904297,2.01554536819458,0.20535714285714285,0.40625,supported obstacle
1787976758.097509,READY,True,True,False,left,3.184152126312256,2.020411968231201,0.21428571428571427,0.40625,supported obstacle
1787976758.4652557,READY,True,True,False,left,3.2142865657806396,2.037503719329834,0.20535714285714285,0.40625,supported obstacle
1787976758.8330252,READY,True,True,False,left,3.229550838470459,2.0449013710021973,0.19642857142857142,0.40625,supported obstacle
1787976759.2046173,READY,True,True,False,left,3.1975038051605225,2.0836853981018066,0.1875,0.39732142857142855,supported obstacle
1787976759.573111,READY,True,True,False,left,3.2221529483795166,2.0457711219787598,0.21428571428571427,0.40625,supported obstacle
1787976759.94155,READY,True,True,False,left,3.206333637237549,2.0499727725982666,0.19642857142857142,0.40625,supported obstacle
1787976760.3137605,READY,True,True,False,left,3.199544668197632,2.0391218662261963,0.20535714285714285,0.40625,supported obstacle
1787976760.6839411,READY,True,True,False,left,3.1907455921173096,2.045705556869507,0.19642857142857142,0.40625,supported obstacle
1787976761.0526495,READY,True,True,False,left,3.2276666164398193,2.061304807662964,0.1875,0.39732142857142855,supported obstacle
1787976761.424034,READY,True,True,False,left,3.1997416019439697,2.0264618396759033,0.1875,0.40625,supported obstacle
1787976761.7916412,READY,True,True,False,left,3.1983261108398438,2.0545670986175537,0.19642857142857142,0.40625,supported obstacle
1787976762.159237,READY,True,True,False,left,3.2083048820495605,2.044766664505005,0.19642857142857142,0.40625,supported obstacle
1787976762.5303936,READY,True,True,False,left,3.19584059715271,2.0292463302612305,0.21428571428571427,0.40625,supported obstacle
1787976762.8985338,READY,True,True,False,left,3.209935426712036,2.0440309047698975,0.20535714285714285,0.40625,supported obstacle
1787976763.2667139,READY,True,True,False,left,3.2215137481689453,2.059539556503296,0.1875,0.40625,supported obstacle
1787976763.6384223,READY,True,True,False,left,3.1993558406829834,2.0408835411071777,0.1875,0.40625,supported obstacle
1787976764.0074654,READY,True,True,False,left,3.210899829864502,2.0376172065734863,0.22321428571428573,0.40625,supported obstacle
1787976764.376331,READY,True,True,False,left,3.226513624191284,2.0604963302612305,0.1875,0.40625,supported obstacle
1787976764.75079,READY,True,True,False,left,3.193469524383545,2.0272598266601562,0.20535714285714285,0.40625,supported obstacle
1787976765.1205072,READY,True,True,False,left,3.2004451751708984,2.0669500827789307,0.19642857142857142,0.40625,supported obstacle
1787976765.4882138,READY,True,True,False,left,3.197596549987793,2.0376784801483154,0.20535714285714285,0.40625,supported obstacle
1787976765.858987,READY,True,True,False,left,3.226470708847046,2.064317464828491,0.19642857142857142,0.40625,supported obstacle
1787976766.227185,READY,True,True,False,left,3.2039742469787598,2.031801462173462,0.19642857142857142,0.40625,supported obstacle
1787976766.594715,READY,True,True,False,left,3.2041845321655273,2.0478134155273438,0.19642857142857142,0.40625,supported obstacle
1787976766.9662147,READY,True,True,False,left,3.198549747467041,2.0357744693756104,0.19642857142857142,0.40625,supported obstacle
1787976767.3343577,READY,True,True,False,left,3.2278356552124023,2.053927183151245,0.19642857142857142,0.40625,supported obstacle
1787976767.702911,READY,True,True,False,left,3.1940903663635254,2.023181200027466,0.19642857142857142,0.40625,supported obstacle
1787976768.0755703,READY,True,True,False,left,3.210019111633301,2.0446128845214844,0.1875,0.39732142857142855,supported obstacle
1787976768.4433405,READY,True,True,False,left,3.1989269256591797,2.017493724822998,0.19642857142857142,0.40625,supported obstacle
1787976768.8127837,READY,True,True,False,left,3.184661865234375,2.0212669372558594,0.20535714285714285,0.40625,supported obstacle
1787976769.1856816,READY,True,True,False,left,3.1882433891296387,2.0595006942749023,0.19642857142857142,0.40625,supported obstacle
1787976769.5533512,READY,True,True,False,left,3.200232744216919,2.06518292427063,0.20535714285714285,0.40625,supported obstacle
1787976769.921192,READY,True,True,False,left,3.210118532180786,2.0660622119903564,0.1875,0.40625,supported obstacle
1787976770.292008,READY,True,True,False,left,3.2168240547180176,2.0392673015594482,0.20535714285714285,0.40625,supported obstacle
1787976770.6596165,READY,True,True,False,left,3.193965435028076,2.034496784210205,0.21428571428571427,0.40625,supported obstacle
1787976771.027011,READY,True,True,False,left,3.219602108001709,2.0522236824035645,0.20535714285714285,0.40625,supported obstacle
1787976771.3982964,READY,True,True,False,left,3.2242636680603027,2.052947759628296,0.20535714285714285,0.40625,supported obstacle
1787976771.766415,READY,True,True,False,left,3.195969820022583,2.034904956817627,0.19642857142857142,0.40625,supported obstacle
1787976772.1343892,READY,True,True,False,left,3.2151761054992676,2.036616802215576,0.1875,0.40625,supported obstacle
1787976772.5065656,READY,True,True,False,left,3.2031896114349365,2.044436454772949,0.19642857142857142,0.40625,supported obstacle
1787976772.8751094,READY,True,True,False,left,3.2024850845336914,2.050960063934326,0.19642857142857142,0.40625,supported obstacle
1787976773.2432463,READY,True,True,False,left,3.2069180011749268,2.030113697052002,0.19642857142857142,0.40625,supported obstacle
1787976773.616483,READY,True,True,False,left,3.20601749420166,2.0646541118621826,0.19642857142857142,0.40625,supported obstacle
1787976773.9849417,READY,True,True,False,left,3.225131034851074,2.039094924926758,0.1875,0.40625,supported obstacle
1787976774.352846,READY,True,True,False,left,3.1963729858398438,2.026280403137207,0.20535714285714285,0.40625,supported obstacle
1787976774.7241817,READY,True,True,False,left,3.1859867572784424,2.0335612297058105,0.19642857142857142,0.40625,supported obstacle
1787976775.0919895,READY,True,True,False,left,3.2211151123046875,2.046581268310547,0.20535714285714285,0.40625,supported obstacle
1787976775.4593842,READY,True,True,False,left,3.218113899230957,2.0563621520996094,0.1875,0.40625,supported obstacle
1787976775.830743,READY,True,True,False,left,3.2094016075134277,2.045997381210327,0.19642857142857142,0.40625,supported obstacle
1787976776.1989052,READY,True,True,False,left,3.2091856002807617,2.03823184967041,0.19642857142857142,0.40625,supported obstacle
1787976776.5667388,READY,True,True,False,left,3.212113618850708,2.03438663482666,0.20535714285714285,0.40625,supported obstacle
1787976776.938487,READY,True,True,False,left,3.209805965423584,2.05448579788208,0.20535714285714285,0.40625,supported obstacle
1787976777.3073673,READY,True,True,False,left,3.169910192489624,2.031803607940674,0.20535714285714285,0.40625,supported obstacle
1787976777.6763113,READY,True,True,False,left,3.20097017288208,2.0248050689697266,0.23214285714285715,0.40625,supported obstacle
1787976778.048334,READY,True,True,False,left,3.190408945083618,2.0292716026306152,0.22321428571428573,0.40625,supported obstacle
1787976778.4166992,READY,True,True,False,left,3.2193593978881836,2.061561107635498,0.20535714285714285,0.40625,supported obstacle
1787976778.784222,READY,True,True,False,left,3.188023328781128,2.030590772628784,0.19642857142857142,0.40625,supported obstacle
1787976779.1550517,READY,True,True,False,left,3.1630125045776367,2.0206806659698486,0.20535714285714285,0.40625,supported obstacle
1787976779.5225575,READY,True,True,False,left,3.214156150817871,2.039519786834717,0.20535714285714285,0.40625,supported obstacle
1787976779.8906116,READY,True,True,False,left,3.1986916065216064,2.034769058227539,0.19642857142857142,0.40625,supported obstacle
1787976780.2618299,READY,True,True,False,left,3.2128381729125977,2.0501441955566406,0.20535714285714285,0.40625,supported obstacle
1787976780.6298032,READY,True,True,False,left,3.2036895751953125,2.0687172412872314,0.1875,0.40625,supported obstacle
1787976780.9976017,READY,True,True,False,left,3.2158455848693848,2.0554146766662598,0.19642857142857142,0.40625,supported obstacle
1787976781.3693745,READY,True,True,False,left,3.194218635559082,2.0398662090301514,0.1875,0.40625,supported obstacle
1787976781.7378204,READY,True,True,False,left,3.2054266929626465,2.0531084537506104,0.19642857142857142,0.40625,supported obstacle
1787976782.1092536,READY,True,True,False,left,3.2259538173675537,2.0367953777313232,0.1875,0.40625,supported obstacle
1787976782.4831822,READY,True,True,False,left,3.1995882987976074,2.0613083839416504,0.19642857142857142,0.40625,supported obstacle
1787976782.8528438,READY,True,True,False,left,3.221050262451172,2.0503225326538086,0.19642857142857142,0.40625,supported obstacle
1787976783.2204196,READY,True,True,False,left,3.202277421951294,2.0426692962646484,0.20535714285714285,0.40625,supported obstacle
1787976783.5913239,READY,True,True,False,left,3.1741955280303955,2.013854742050171,0.20535714285714285,0.40625,supported obstacle
1787976783.9591708,READY,True,True,False,left,3.191335678100586,2.041477918624878,0.1875,0.40625,supported obstacle
1787976784.326961,READY,True,True,False,left,3.2239468097686768,2.0401134490966797,0.19642857142857142,0.40625,supported obstacle
1787976784.6984313,READY,True,True,False,left,3.2225944995880127,2.070789337158203,0.1875,0.39732142857142855,supported obstacle
1787976785.0668197,READY,True,True,False,left,3.2187376022338867,2.043093204498291,0.19642857142857142,0.39732142857142855,supported obstacle
1787976785.434979,READY,True,True,False,left,3.2047572135925293,2.051225423812866,0.1875,0.40625,supported obstacle
1787976785.8073277,READY,True,True,False,left,3.1978702545166016,2.018656015396118,0.19642857142857142,0.40625,supported obstacle
1787976786.1760237,READY,True,True,False,left,3.182767868041992,2.0326082706451416,0.21428571428571427,0.40625,supported obstacle
1787976786.5443418,READY,True,True,False,left,3.1974520683288574,2.034651279449463,0.22321428571428573,0.40625,supported obstacle
1787976786.9157448,READY,True,True,False,left,3.2149524688720703,2.0423641204833984,0.19642857142857142,0.40625,supported obstacle
1787976787.2833261,READY,True,True,False,left,3.2189486026763916,2.0294363498687744,0.19642857142857142,0.40625,supported obstacle
