timestamp,frame_index,detection_count,maximum_visible_cans,mapped_this_frame,known_can_count,show_vague_map,merge_radius_m,known_cans_json,detection_index,confidence,center_x,center_y,error_x
1788708112.208086,84,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9997273087501526, ""last_seen_at"": 1788708112.1751375, ""observations"": 38, ""position"": {""x_m"": 0.034632106430092006, ""y_m"": 0.24101056979192478}}]",0,0.9996626377105713,166.0909194946289,132.76316452026367,0.01903412342071533
1788708112.208086,84,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9997273087501526, ""last_seen_at"": 1788708112.1751375, ""observations"": 38, ""position"": {""x_m"": 0.034632106430092006, ""y_m"": 0.24101056979192478}}]",1,0.9813465476036072,275.13343811035156,133.8699722290039,0.35979199409484863
1788708112.6416159,85,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9997273087501526, ""last_seen_at"": 1788708112.6092503, ""observations"": 40, ""position"": {""x_m"": 0.03528797494588719, ""y_m"": 0.2409597018155097}}]",0,0.9993588328361511,166.31851196289062,132.55794525146484,0.019745349884033203
1788708112.6416159,85,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9997273087501526, ""last_seen_at"": 1788708112.6092503, ""observations"": 40, ""position"": {""x_m"": 0.03528797494588719, ""y_m"": 0.2409597018155097}}]",1,0.9794526100158691,275.1584777832031,134.17997360229492,0.35987024307250975
1788708113.0785477,86,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9997273087501526, ""last_seen_at"": 1788708113.043113, ""observations"": 42, ""position"": {""x_m"": 0.03592680290452515, ""y_m"": 0.241132800200456}}]",0,0.9995643496513367,166.592529296875,132.58446502685547,0.020601654052734376
1788708113.0785477,86,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9997273087501526, ""last_seen_at"": 1788708113.043113, ""observations"": 42, ""position"": {""x_m"": 0.03592680290452515, ""y_m"": 0.241132800200456}}]",1,0.9750598073005676,275.4388427734375,134.4196434020996,0.3607463836669922
1788708113.5200832,87,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9997565150260925, ""last_seen_at"": 1788708113.4841006, ""observations"": 44, ""position"": {""x_m"": 0.03651806034957118, ""y_m"": 0.24121479119491343}}]",0,0.9997565150260925,166.35609436035156,132.52051162719727,0.019862794876098634
1788708113.5200832,87,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9997565150260925, ""last_seen_at"": 1788708113.4841006, ""observations"": 44, ""position"": {""x_m"": 0.03651806034957118, ""y_m"": 0.24121479119491343}}]",1,0.9833269715309143,275.54901123046875,134.19783401489258,0.36109066009521484
1788708113.9581401,88,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9997565150260925, ""last_seen_at"": 1788708113.9221497, ""observations"": 46, ""position"": {""x_m"": 0.037030022984917546, ""y_m"": 0.2411557352867689}}]",0,0.9997459053993225,166.42017364501953,132.6507568359375,0.020063042640686035
1788708113.9581401,88,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9997565150260925, ""last_seen_at"": 1788708113.9221497, ""observations"": 46, ""position"": {""x_m"": 0.037030022984917546, ""y_m"": 0.2411557352867689}}]",1,0.9886244535446167,275.5959777832031,132.60357284545898,0.3612374305725098
1788708114.393873,89,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9997565150260925, ""last_seen_at"": 1788708114.3604262, ""observations"": 48, ""position"": {""x_m"": 0.03695702617519335, ""y_m"": 0.23943759642605242}}]",0,0.9613528251647949,154.83712005615234,132.3656997680664,-0.016133999824523924
1788708114.393873,89,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9997565150260925, ""last_seen_at"": 1788708114.3604262, ""observations"": 48, ""position"": {""x_m"": 0.03695702617519335, ""y_m"": 0.23943759642605242}}]",1,0.9973938465118408,267.20983123779297,135.41405868530273,0.335030722618103
